UTCDateTime,Pressao (mB),Temperatura (°C),Umidade (%),ur_temp_entrada,ur_temp_saida,ur_kwh,ur_kwhtr,ur_temp_entrada_condensacao,ur_temp_saida_condensacao,ur_correnteMotor,Pressao_PR_min,TR,delta_AG,delta_AC,FimDeSemana,HorarioComercial,VAG Aberta %,Fancoil ligado %
2023-06-06 14:00:00,1017.7,24.4,59.0,19.600000381469727,13.600000381469727,0.0,0.0,20.100000381469727,20.5,0.0,19.95701789855957,0.0,6.0,0.39999961853027344,0.0,1.0,46.19308724006017,88.23529411764706
2023-06-06 15:00:00,1016.9,24.5,56.0,19.600000381469727,13.600000381469727,0.0,0.0,20.100000381469727,20.399999618530273,0.0,20.15888023376465,0.0,6.0,0.2999992370605469,0.0,1.0,45.09049402041869,88.23529411764706
2023-06-06 16:00:00,1016.6,23.6,61.0,19.700000762939453,13.699999809265137,0.0,0.0,20.100000381469727,20.5,0.0,20.531278610229492,0.0,6.000000953674316,0.39999961853027344,0.0,1.0,43.75007136120941,85.29411764705883
2023-06-06 17:00:00,1016.3,22.6,59.0,19.899999618530273,13.600000381469727,0.0,0.0,20.200000762939453,20.5,0.0,20.108060836791992,0.0,6.299999237060547,0.2999992370605469,0.0,0.0,44.7831755641735,85.29411764705883
2023-06-06 18:00:00,1016.0,22.4,62.0,19.799999237060547,13.699999809265137,0.0,0.0,20.200000762939453,20.5,0.0,19.908645629882812,0.0,6.09999942779541,0.2999992370605469,0.0,0.0,45.497675037745275,85.29411764705883
2023-06-06 19:00:00,1016.1,22.9,66.0,20.0,13.800000190734863,0.0,0.0,20.100000381469727,20.5,0.0,20.52356719970703,0.0,6.199999809265137,0.39999961853027344,0.0,0.0,44.22522909894134,85.29411764705883
2023-06-06 20:00:00,1016.3,21.5,70.0,19.799999237060547,13.699999809265137,0.0,0.0,20.100000381469727,20.5,0.0,20.114412307739258,0.0,6.09999942779541,0.39999961853027344,0.0,0.0,41.9410353808692,85.29411764705883
2023-06-06 21:00:00,1016.4,20.9,73.0,20.0,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,19.915573120117188,0.0,6.300000190734863,0.2999992370605469,0.0,0.0,40.495163984370954,82.3529411764706
2023-06-06 22:00:00,1016.5,20.4,68.0,19.799999237060547,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,20.123443603515625,0.0,6.09999942779541,0.2999992370605469,0.0,0.0,39.84999290560231,85.29411764705883
2023-06-06 23:00:00,1016.8,20.6,71.0,19.799999237060547,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,20.146453857421875,0.0,6.09999942779541,0.2999992370605469,0.0,0.0,38.673140505949654,82.3529411764706
2023-06-07 00:00:00,1017.0,20.8,71.0,20.0,13.699999809265137,0.0,0.0,20.100000381469727,20.299999237060547,0.0,19.948381423950195,0.0,6.300000190734863,0.1999988555908203,0.0,0.0,36.35506786902746,79.41176470588235
2023-06-07 01:00:00,1017.3,20.7,74.0,20.0,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,19.934049606323242,0.0,6.300000190734863,0.2999992370605469,0.0,0.0,33.4589815808065,73.52941176470588
2023-06-07 02:00:00,1017.4,20.3,74.0,20.100000381469727,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,19.915964126586914,0.0,6.40000057220459,0.2999992370605469,0.0,0.0,30.83653069445581,70.58823529411765
2023-06-07 03:00:00,1017.5,20.1,78.0,19.700000762939453,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,20.33464241027832,0.0,6.000000953674316,0.2999992370605469,0.0,0.0,24.608601326292213,58.8235294117647
2023-06-07 04:00:00,1017.5,20.0,87.0,20.100000381469727,13.600000381469727,0.0,0.0,20.100000381469727,20.399999618530273,0.0,20.134639739990234,0.0,6.5,0.2999992370605469,0.0,0.0,21.940851827462513,58.8235294117647
2023-06-07 05:00:00,1017.3,20.0,74.0,20.299999237060547,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,19.987812042236328,0.0,6.59999942779541,0.2999992370605469,0.0,0.0,16.17851350704829,50.0
2023-06-07 06:00:00,1016.8,19.2,74.0,20.0,13.600000381469727,0.0,0.0,20.100000381469727,20.299999237060547,0.0,19.97719383239746,0.0,6.399999618530273,0.1999988555908203,0.0,0.0,15.849975855061501,50.0
2023-06-07 07:00:00,1016.7,20.0,69.0,21.0,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.965213775634766,0.0,7.300000190734863,0.2999992370605469,0.0,0.0,15.795324970375408,50.0
2023-06-07 08:00:00,1016.7,19.5,70.0,21.0,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.155611038208008,0.0,7.300000190734863,0.2999992370605469,0.0,1.0,17.84540982138027,52.94117647058823
2023-06-07 09:00:00,1017.0,19.9,68.0,20.799999237060547,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.333982467651367,0.0,7.09999942779541,0.2999992370605469,0.0,1.0,30.73701229420575,76.47058823529412
2023-06-07 10:00:00,1017.4,19.8,71.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.065593719482422,0.0,1.5,0.2999992370605469,0.0,1.0,36.93193346623218,85.29411764705883
2023-06-07 11:00:00,1017.8,20.4,74.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.9035701751709,0.0,1.5,0.2999992370605469,0.0,1.0,36.55504503213998,85.29411764705883
2023-06-07 12:00:00,1018.5,21.8,70.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.50887680053711,0.0,1.5,0.2999992370605469,0.0,1.0,42.603175258997716,88.23529411764706
2023-06-07 13:00:00,1018.7,22.9,66.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.54355239868164,0.0,1.5,0.2999992370605469,0.0,1.0,46.99423415191246,88.23529411764706
2023-06-07 14:00:00,1018.6,22.7,67.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.572778701782227,0.0,1.5,0.2999992370605469,0.0,1.0,48.18434987826781,88.23529411764706
2023-06-07 15:00:00,1017.8,24.3,60.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.189586639404297,0.0,1.5,0.2999992370605469,0.0,1.0,46.269179295409806,88.23529411764706
2023-06-07 16:00:00,1017.0,25.2,58.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.199787139892578,0.0,1.5,0.2999992370605469,0.0,1.0,46.90281001907407,88.23529411764706
2023-06-07 17:00:00,1016.4,25.5,59.0,15.199999809265137,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,20.37818717956543,0.0,1.5,0.2999992370605469,0.0,0.0,46.688739409952454,88.23529411764706
2023-06-07 18:00:00,1016.0,24.3,60.0,15.199999809265137,13.699999809265137,0.0,0.0,20.100000381469727,20.299999237060547,0.0,19.967988967895508,0.0,1.5,0.1999988555908203,0.0,0.0,45.08272694999521,88.23529411764706
2023-06-07 19:00:00,1015.9,22.4,68.0,15.199999809265137,13.800000190734863,0.0,0.0,20.100000381469727,20.399999618530273,0.0,20.170923233032227,0.0,1.3999996185302734,0.2999992370605469,0.0,0.0,43.85320797291669,88.23529411764706
2023-06-07 20:00:00,1016.2,21.1,73.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.341333389282227,0.0,1.5,0.2999992370605469,0.0,0.0,42.067102672475755,88.23529411764706
2023-06-07 21:00:00,1016.7,21.0,74.0,15.300000190734863,13.699999809265137,0.0,0.0,20.100000381469727,20.399999618530273,0.0,20.092971801757812,0.0,1.6000003814697266,0.2999992370605469,0.0,0.0,40.39756287408598,88.23529411764706
2023-06-07 22:00:00,1016.9,20.9,67.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.098468780517578,0.0,1.5,0.2999992370605469,0.0,0.0,39.84786233938102,88.23529411764706
2023-06-07 23:00:00,1017.3,21.1,57.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.399999618530273,0.0,19.895004272460938,0.0,1.5,0.39999961853027344,0.0,0.0,39.607770293047935,88.23529411764706
2023-06-08 00:00:00,1017.6,21.0,63.0,15.300000190734863,13.699999809265137,0.0,0.0,20.0,20.399999618530273,0.0,20.067794799804688,0.0,1.6000003814697266,0.39999961853027344,0.0,0.0,34.010429167386256,82.3529411764706
2023-06-08 01:00:00,1018.0,20.8,67.0,18.399999618530273,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.07368278503418,0.0,4.699999809265137,0.2999992370605469,0.0,0.0,31.550294227672346,76.47058823529412
2023-06-08 02:00:00,1017.6,21.4,56.0,18.200000762939453,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.22212791442871,0.0,4.500000953674316,0.2999992370605469,0.0,0.0,28.18144372918389,73.52941176470588
2023-06-08 03:00:00,1017.4,21.2,60.0,18.399999618530273,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.23932456970215,0.0,4.699999809265137,0.2999992370605469,0.0,0.0,25.705626265569165,61.76470588235294
2023-06-08 04:00:00,1017.2,20.6,63.0,18.799999237060547,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.027387619018555,0.0,5.19999885559082,0.2999992370605469,0.0,0.0,23.136658995440513,61.76470588235294
2023-06-08 05:00:00,1016.4,20.4,63.0,18.899999618530273,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.982194900512695,0.0,5.199999809265137,0.2999992370605469,0.0,0.0,22.79053104465658,61.76470588235294
2023-06-08 06:00:00,1016.0,20.2,65.0,18.899999618530273,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.98905372619629,0.0,5.299999237060547,0.2999992370605469,0.0,0.0,22.568725009759266,61.76470588235294
2023-06-08 07:00:00,1015.9,20.1,64.0,19.299999237060547,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.149179458618164,0.0,5.59999942779541,0.2999992370605469,0.0,0.0,19.740685334711365,58.8235294117647
2023-06-08 08:00:00,1015.7,20.0,67.0,19.600000381469727,13.699999809265137,0.0,0.0,19.899999618530273,20.299999237060547,0.0,19.953048706054688,0.0,5.90000057220459,0.39999961853027344,0.0,1.0,21.446688321503725,61.76470588235294
2023-06-08 09:00:00,1016.2,19.6,69.0,19.700000762939453,13.699999809265137,0.0,0.0,19.899999618530273,20.299999237060547,0.0,20.135934829711914,0.0,6.000000953674316,0.39999961853027344,0.0,1.0,30.71905280785127,76.47058823529412
2023-06-08 10:00:00,1016.7,19.9,69.0,15.199999809265137,13.699999809265137,0.0,0.0,19.899999618530273,20.299999237060547,0.0,20.023391723632812,0.0,1.5,0.39999961853027344,0.0,1.0,37.89151008381988,88.23529411764706
2023-06-08 11:00:00,1017.6,21.1,64.0,15.199999809265137,13.699999809265137,0.0,0.0,19.899999618530273,20.299999237060547,0.0,20.613176345825195,0.0,1.5,0.39999961853027344,0.0,1.0,24.104187829927966,55.88235294117647
2023-06-08 12:00:00,1018.2,21.7,69.0,15.100000381469727,13.600000381469727,0.0,0.0,19.899999618530273,20.200000762939453,0.0,20.16677474975586,0.0,1.5,0.3000011444091797,0.0,1.0,27.08937852491032,58.8235294117647
2023-06-08 13:00:00,1018.6,23.8,64.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.936588287353516,0.0,1.5999994277954102,0.2999992370605469,0.0,1.0,28.930566175417468,58.8235294117647
2023-06-08 14:00:00,1018.0,24.3,60.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.9490966796875,0.0,1.5,0.2999992370605469,0.0,1.0,28.89736177885171,58.8235294117647
2023-06-08 15:00:00,1017.3,23.7,61.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.932661056518555,0.0,1.5,0.2999992370605469,0.0,1.0,27.24518737829093,58.8235294117647
2023-06-08 16:00:00,1016.4,23.9,60.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.91489601135254,0.0,1.5999994277954102,0.2999992370605469,0.0,1.0,27.32970910541939,58.8235294117647
2023-06-08 17:00:00,1015.7,25.1,61.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.905128479003906,0.0,1.5,0.2999992370605469,0.0,0.0,27.60583723855741,58.8235294117647
2023-06-08 18:00:00,1015.2,23.9,61.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.93733787536621,0.0,1.5999994277954102,0.2999992370605469,0.0,0.0,26.716366357875593,55.88235294117647
2023-06-08 19:00:00,1015.1,22.3,67.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.96734619140625,0.0,1.5999994277954102,0.2999992370605469,0.0,0.0,25.63619471499414,55.88235294117647
2023-06-08 20:00:00,1015.2,21.6,70.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.188535690307617,0.0,1.5999994277954102,0.2999992370605469,0.0,0.0,25.2736438350244,55.88235294117647
2023-06-08 21:00:00,1015.6,21.4,73.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.949642181396484,0.0,1.5999994277954102,0.2999992370605469,0.0,0.0,25.262635601289343,55.88235294117647
2023-06-08 22:00:00,1015.9,21.0,75.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.192867279052734,0.0,1.5999994277954102,0.2999992370605469,0.0,0.0,24.263763133323554,55.88235294117647
2023-06-08 23:00:00,1016.0,21.5,66.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.990577697753906,0.0,1.5,0.2999992370605469,0.0,0.0,26.088432162097007,58.8235294117647
2023-06-09 00:00:00,1016.1,21.6,56.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.95347023010254,0.0,1.5,0.2999992370605469,0.0,0.0,22.437836692188725,55.88235294117647
2023-06-09 01:00:00,1016.2,22.4,52.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.20874786376953,0.0,1.5999994277954102,0.2999992370605469,0.0,0.0,20.90644724260677,52.94117647058823
2023-06-09 02:00:00,1016.1,22.1,56.0,15.100000381469727,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,17.580129623413086,0.0,1.5,0.2999992370605469,0.0,0.0,23.835188672398075,52.94117647058823
2023-06-09 03:00:00,1016.0,21.6,60.0,15.100000381469727,13.600000381469727,0.0,0.0,19.899999618530273,20.299999237060547,0.0,20.124534606933594,0.0,1.5,0.39999961853027344,0.0,0.0,19.633275084423296,44.11764705882353
2023-06-09 04:00:00,1015.4,21.1,65.0,15.199999809265137,13.600000381469727,0.0,0.0,19.899999618530273,20.200000762939453,0.0,19.915231704711914,0.0,1.5999994277954102,0.3000011444091797,0.0,0.0,18.27208241007545,44.11764705882353
2023-06-09 05:00:00,1014.8,20.8,66.0,15.199999809265137,13.600000381469727,0.0,0.0,19.899999618530273,20.200000762939453,0.0,20.127511978149414,0.0,1.5999994277954102,0.3000011444091797,0.0,0.0,18.137362677039523,47.05882352941177
2023-06-09 06:00:00,1014.5,20.4,67.0,15.100000381469727,13.600000381469727,0.0,0.0,19.899999618530273,20.200000762939453,0.0,20.125490188598633,0.0,1.5,0.3000011444091797,0.0,0.0,17.42201818661256,47.05882352941177
2023-06-09 07:00:00,1014.5,19.8,68.0,15.100000381469727,13.600000381469727,0.0,0.0,19.799999237060547,20.200000762939453,0.0,19.889711380004883,0.0,1.5,0.40000152587890625,0.0,0.0,17.19042996746121,47.05882352941177
2023-06-09 08:00:00,1014.3,20.1,68.0,15.199999809265137,13.600000381469727,0.0,0.0,19.799999237060547,20.200000762939453,0.0,19.880126953125,0.0,1.5999994277954102,0.40000152587890625,0.0,1.0,19.41033418792667,50.0
2023-06-09 09:00:00,1014.9,19.4,71.0,15.199999809265137,13.600000381469727,0.0,0.0,19.899999618530273,20.200000762939453,0.0,20.16659164428711,0.0,1.5999994277954102,0.3000011444091797,0.0,1.0,26.391709716031045,64.70588235294117
2023-06-09 10:00:00,1015.4,20.0,64.0,15.199999809265137,13.699999809265137,0.0,0.0,19.899999618530273,20.200000762939453,0.0,20.139589309692383,0.0,1.5,0.3000011444091797,0.0,1.0,39.67002643780275,85.29411764705883
2023-06-09 11:00:00,1015.8,22.0,59.0,15.199999809265137,13.600000381469727,0.0,0.0,19.899999618530273,20.200000762939453,0.0,19.926246643066406,0.0,1.5999994277954102,0.3000011444091797,0.0,1.0,38.0547190525315,85.29411764705883
2023-06-09 12:00:00,1015.8,22.7,59.0,15.100000381469727,13.600000381469727,0.0,0.0,19.899999618530273,20.299999237060547,0.0,19.939111709594727,0.0,1.5,0.39999961853027344,0.0,1.0,42.51890339454015,88.23529411764706
2023-06-09 13:00:00,1016.1,23.4,58.0,15.199999809265137,13.699999809265137,0.0,0.0,19.899999618530273,20.299999237060547,0.0,19.927921295166016,0.0,1.5,0.39999961853027344,0.0,1.0,44.60345523465764,88.23529411764706
2023-06-09 14:00:00,1015.6,24.0,57.0,15.199999809265137,13.699999809265137,0.0,0.0,19.899999618530273,20.299999237060547,0.0,19.72005271911621,0.0,1.5,0.39999961853027344,0.0,1.0,46.139772886579685,88.23529411764706
2023-06-09 15:00:00,1014.9,24.2,54.0,15.199999809265137,13.600000381469727,0.0,0.0,19.899999618530273,20.299999237060547,0.0,19.887413024902344,0.0,1.5999994277954102,0.39999961853027344,0.0,1.0,44.71512327230338,88.23529411764706
2023-06-09 16:00:00,1013.9,24.5,52.0,15.199999809265137,13.600000381469727,0.0,0.0,19.899999618530273,20.299999237060547,0.0,20.04271697998047,0.0,1.5999994277954102,0.39999961853027344,0.0,1.0,44.249138494332634,88.23529411764706
2023-06-09 17:00:00,1013.2,24.0,58.0,15.199999809265137,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.813756942749023,0.0,1.5,0.2999992370605469,0.0,0.0,44.7677362705722,88.23529411764706
2023-06-09 18:00:00,1013.1,23.9,63.0,15.199999809265137,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.645023345947266,0.0,1.5999994277954102,0.2999992370605469,0.0,0.0,43.902127217162736,88.23529411764706
2023-06-09 19:00:00,1013.0,22.5,68.0,19.799999237060547,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.869266510009766,0.0,6.19999885559082,0.2999992370605469,0.0,0.0,45.04599462314086,88.23529411764706
2023-06-09 20:00:00,1012.9,21.9,71.0,18.299999237060547,13.699999809265137,0.0,0.0,20.0,20.399999618530273,0.0,20.074724197387695,0.0,4.59999942779541,0.39999961853027344,0.0,0.0,41.637298939806044,88.23529411764706
2023-06-09 21:00:00,1013.0,21.9,69.0,18.100000381469727,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.069950103759766,0.0,4.5,0.2999992370605469,0.0,0.0,39.04602785724582,88.23529411764706
2023-06-09 22:00:00,1013.2,21.6,74.0,18.200000762939453,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.02054214477539,0.0,4.600000381469727,0.2999992370605469,0.0,0.0,37.75793157382445,88.23529411764706
2023-06-09 23:00:00,1013.7,22.2,67.0,18.0,13.600000381469727,0.0,0.0,20.0,20.399999618530273,0.0,20.21021842956543,0.0,4.399999618530273,0.39999961853027344,0.0,0.0,37.62771884780942,88.23529411764706
2023-06-10 00:00:00,1014.0,22.0,68.0,17.799999237060547,13.600000381469727,0.0,0.0,20.0,20.399999618530273,0.0,20.219749450683594,0.0,4.19999885559082,0.39999961853027344,1.0,0.0,33.640585128105045,79.41176470588235
2023-06-10 01:00:00,1014.3,23.2,54.0,18.399999618530273,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.81836700439453,0.0,4.799999237060547,0.2999992370605469,1.0,0.0,30.11667408545812,73.52941176470588
2023-06-10 02:00:00,1014.0,23.6,52.0,18.899999618530273,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.02643585205078,0.0,5.199999809265137,0.2999992370605469,1.0,0.0,29.166261248516314,70.58823529411765
2023-06-10 03:00:00,1013.7,23.5,51.0,19.200000762939453,13.600000381469727,0.0,0.0,20.0,20.399999618530273,0.0,20.190584182739258,0.0,5.600000381469727,0.39999961853027344,1.0,0.0,25.11157889257778,55.88235294117647
2023-06-10 04:00:00,1013.5,23.4,51.0,19.299999237060547,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.016082763671875,0.0,5.69999885559082,0.2999992370605469,1.0,0.0,22.68435888037537,52.94117647058823
2023-06-10 05:00:00,1012.9,22.0,58.0,19.600000381469727,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.02204132080078,0.0,5.90000057220459,0.2999992370605469,1.0,0.0,21.936115555690996,52.94117647058823
2023-06-10 06:00:00,1012.4,21.2,61.0,19.799999237060547,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,19.990745544433594,0.0,6.19999885559082,0.2999992370605469,1.0,0.0,21.003313344536405,52.94117647058823
2023-06-10 07:00:00,1012.3,21.1,63.0,20.200000762939453,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.15601348876953,0.0,6.600000381469727,0.2999992370605469,1.0,0.0,18.200488207918227,50.0
2023-06-10 08:00:00,1012.2,21.6,59.0,20.299999237060547,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.173694610595703,0.0,6.69999885559082,0.2999992370605469,1.0,1.0,21.48721958832307,52.94117647058823
2023-06-10 09:00:00,1012.8,20.5,69.0,20.200000762939453,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.15291976928711,0.0,6.600000381469727,0.2999992370605469,1.0,1.0,21.78815163446195,52.94117647058823
2023-06-10 10:00:00,1012.9,21.2,66.0,20.200000762939453,13.600000381469727,0.0,0.0,20.0,20.299999237060547,0.0,20.157175064086914,0.0,6.600000381469727,0.2999992370605469,1.0,1.0,26.982849448016196,61.76470588235294
2023-06-10 11:00:00,1013.2,22.5,64.0,20.200000762939453,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,20.126455307006836,0.0,6.500000953674316,0.2999992370605469,1.0,1.0,25.74393724130862,55.88235294117647
2023-06-10 12:00:00,1013.5,24.9,55.0,20.200000762939453,13.699999809265137,0.0,0.0,20.0,20.299999237060547,0.0,19.889951705932617,0.0,6.500000953674316,0.2999992370605469,1.0,1.0,25.39177762558966,55.88235294117647
